deg,density,clustering,Ginni,pathLenght,betweenessCentrality,eigenvectorCentrality,PPVsales
2.206896551724138,0.01532567049808429,0.008275862068965517,0.31642241379310343,5.878110944527736,0.04279044688182224,0.05605143053899394,404200.0
2.2222222222222223,0.014619883040935672,0.012200435729847496,0.31653210303729334,5.61501210653753,0.039444547919124176,0.054330700487507995,423000.0
2.2745098039215685,0.014963880288957688,0.011546840958605666,0.3174817819848246,5.69315499606609,0.038468483574312214,0.0535077895628268,418269.23076923075
2.278481012658228,0.01451261791502056,0.013924050632911394,0.3234880450070324,5.618193548387096,0.037546289011277253,0.05519170330222508,425800.0
2.2278481012658227,0.01419011529468677,0.014135021097046414,0.32141829689298046,5.734724292101341,0.0394560357675112,0.056658220384040094,464480.0
2.2435897435897436,0.014474772539288668,0.014102564102564105,0.317032967032967,5.57829131652661,0.03879907895361532,0.05690505174796159,471333.3333333333
2.251655629139073,0.015011037527593819,0.016114790286975714,0.30183093104791586,5.788095238095238,0.04057707828894268,0.05979325760646658,470166.6666666667
2.2818791946308723,0.015418102666424814,0.01565995525727069,0.3010659297275957,5.770627286275572,0.03975522738562976,0.06065462480062715,464240.0
2.3424657534246576,0.01615493623051488,0.014253098499673841,0.3011295361691901,6.073328706916493,0.039025605437819195,0.05812923753522455,498125.0
2.413793103448276,0.016762452107279693,0.01090311986863711,0.3022266009852217,5.727187316500293,0.03664486291860692,0.057046181075532776,487800.0
2.3758389261744965,0.016052965717395246,0.011856823266219238,0.3146778902665605,5.744159148739302,0.03649353191337923,0.05504215819864094,545000.0
2.324324324324324,0.015811730097444382,0.010135135135135136,0.3127749842866122,5.8140806561859195,0.03674870729912916,0.05212210707130105,548269.2307692308
2.303448275862069,0.01599616858237548,0.010344827586206896,0.3053066281230642,5.974597495527728,0.03886404293381038,0.05109421027033378,563000.0
2.364864864864865,0.016087516087516088,0.010135135135135136,0.314980694980695,5.587433940105696,0.03556150341167207,0.0576963449552585,597600.0
2.4489795918367347,0.016773832820799552,0.0077259475218658885,0.31507936507936507,5.498632946001367,0.034340709511460815,0.051971890311029945,609600.0
2.4489795918367347,0.016773832820799552,0.012261094914156138,0.32074829931972787,5.41620669406929,0.03423416041914179,0.05315781630761854,591600.0
2.3972602739726026,0.01653282947567312,0.012426614481409002,0.31859099804305285,5.643053070960048,0.03627385211687536,0.05259674500103272,579600.0
2.4275862068965517,0.01685823754789272,0.016420361247947456,0.3218260188087774,5.570857558139535,0.035991004394799506,0.06152381031538638,579200.0
2.425531914893617,0.017325227963525838,0.015704154002026342,0.32006138277134916,5.540450486472078,0.037524384185719656,0.061573921146896415,598125.0
2.442857142857143,0.017574511819116137,0.01642857142857143,0.3150375939849624,5.5870476190476195,0.03699231950844855,0.05559286684170824,579200.0
2.436619718309859,0.017280990909999003,0.01572769953051643,0.3200358218676219,5.716398330351819,0.03684686195587358,0.054247332222007755,572400.0
2.3768115942028984,0.01734898973870729,0.017632850241545896,0.3126988335100742,5.866141732283465,0.03862017247844019,0.053745350776100695,560208.3333333334
2.391304347826087,0.017454776261504285,0.017149758454106285,0.31458058849363196,5.848794291338582,0.03848249437570303,0.055261432433789115,559583.3333333334
2.402877697841727,0.01741215723073715,0.017745803357314148,0.3138327661224314,5.718966529653552,0.03658113588878723,0.056632759288535124,557500.0
2.4892086330935252,0.018037743718069023,0.01630695443645084,0.33293134278704206,5.26506165590135,0.033062493456599604,0.056423861743196566,570200.0
2.481203007518797,0.018796992481203006,0.007518796992481203,0.3355661881977671,5.131096774193549,0.03358615263571991,0.059449510969848775,535400.0
2.515625,0.019808070866141732,0.0,0.32278726708074534,5.18805039967484,0.034900419997290336,0.05983635585066829,518333.3333333333
2.5039370078740157,0.01987251593550806,0.0,0.32085376120437775,5.169146005509642,0.03503484038243394,0.06588786667594498,518333.3333333333
2.5196850393700787,0.019997500312460944,0.0,0.32421259842519684,5.147107438016529,0.03484964233627334,0.06593121586519779,483608.6956521739
2.5483870967741935,0.02071859428271702,0.011559139784946236,0.3205900367496938,5.0798203679559615,0.03517086524099965,0.06728794255390587,483608.6956521739
2.4881889763779528,0.01974753155855518,0.011811023622047244,0.3217880992724011,5.197899159663866,0.03557541660732089,0.06461678215259344,490954.54545454547
2.4776119402985075,0.018628661205251935,0.009950248756218905,0.335686027692861,5.164516129032258,0.03385785470757934,0.06567139207652889,513200.0
2.484848484848485,0.018968309044644922,0.0101010101010101,0.33240946045824094,4.988890471442814,0.034093080952502686,0.06717015078366151,487105.2631578947
2.4242424242424243,0.018505667360629193,0.009595959595959595,0.3392992424242424,5.014340198321892,0.03552513449842382,0.07117137001478856,500833.3333333333
2.4761904761904763,0.019809523809523808,0.016137566137566138,0.3277370777370777,5.043734643734644,0.03709848297004261,0.07063943308792188,432187.5
2.4444444444444446,0.019555555555555555,0.016666666666666666,0.32302618016903734,5.200475705062861,0.0392567822903071,0.0705488633035686,441666.6666666667
2.512,0.02025806451612903,0.016266666666666665,0.3285095541401274,4.96711664935964,0.037425628767543774,0.06945464966162612,441666.6666666667
2.5901639344262297,0.02140631350765479,0.016666666666666666,0.31334301722349034,5.227293898462972,0.03774369552199082,0.0674431124816382,398076.92307692306
2.512396694214876,0.0209366391184573,0.01680440771349862,0.3100260983036103,5.616491754122938,0.04049554170283278,0.06634186741645262,339583.3333333333
2.4918032786885247,0.020593415526351442,0.022131147540983605,0.3046268334771355,5.672708517536104,0.04063224797857482,0.06584893833273098,339583.3333333333
2.569105691056911,0.02105824336931894,0.02601626016260163,0.3135226921889472,5.426481240040562,0.03815932103483241,0.06561886175146021,357500.0
2.557377049180328,0.021135347513887008,0.04016393442622951,0.30238545607398065,5.55982905982906,0.039650687476774436,0.06378724838337307,363888.8888888889
2.6504065040650406,0.021724643475942957,0.03523035230352304,0.3122849019901242,5.078661451542808,0.03516087458226558,0.06861860373950554,363888.8888888889
2.5737704918032787,0.0212708305107709,0.03224043715846994,0.32035084055549756,5.0868039664378335,0.036166406782635704,0.06978140861226372,396428.5714285714
2.610169491525424,0.02230914095320875,0.027118644067796613,0.30838652872551175,5.1023751023751025,0.03763646882912939,0.06977333020930221,440833.3333333333
2.566666666666667,0.021568627450980392,0.023611111111111114,0.3157467532467532,5.1847345132743365,0.037700310930399425,0.0686242768927116,357000.0
2.5785123966942147,0.021487603305785124,0.023140495867768597,0.31208942572578935,5.109610308958236,0.03669294918712709,0.07038727892922121,421250.0
2.569105691056911,0.02105824336931894,0.022764227642276424,0.3064731913141916,5.2227886056971515,0.037042005313132904,0.06679852730465884,495000.0
2.5625,0.020177165354330708,0.01796875,0.3083079268292683,5.19315499606609,0.03437012291857451,0.06858048868142873,305000.0
2.544,0.020516129032258065,0.028,0.29750943396226415,5.224793388429752,0.035502465448989516,0.06747082497402711,380000.0
2.5161290322580645,0.020456333595594022,0.01747311827956989,0.3024710504549214,5.252240896358543,0.03603593979964867,0.06482923650993339,
2.4516129032258065,0.01993181222134802,0.01801075268817204,0.3117572156196944,5.651260504201681,0.039417461900014245,0.06208353062020808,
2.512396694214876,0.0209366391184573,0.015977961432506887,0.29599826011309266,5.511180743483834,0.03855710037165669,0.07096295522056144,
2.5546218487394956,0.02164933770118217,0.016246498599439777,0.2936753648827952,5.299440023577954,0.03738643498763436,0.0723567904654843,
2.5084745762711864,0.021439953643343473,0.01638418079096045,0.30519926706367384,5.4632683658170915,0.03915147689313237,0.06453204625502168,
2.4210526315789473,0.02142524452724732,0.013157894736842105,0.2973557081108569,5.913212234125136,0.043867966376117264,0.06148585200652505,
2.4210526315789473,0.02142524452724732,0.013157894736842105,0.2973557081108569,5.75498712998713,0.04322715572715573,0.06530474424455138,
2.3728813559322033,0.020281037230189772,0.022437449556093624,0.30575060532687653,5.846297158826269,0.043270510346663106,0.06252837023877035,
2.3793103448275863,0.020689655172413793,0.02282430213464696,0.30497251374312845,5.851876563803169,0.0449247829981775,0.06625620704163436,
2.4285714285714284,0.021879021879021878,0.026785714285714284,0.2881433823529412,5.506738544474394,0.043334024466099935,0.06119246668324272,
2.4285714285714284,0.021879021879021878,0.026785714285714284,0.28079044117647056,5.465947888589398,0.0429418066210519,0.0681334334135982,
2.381818181818182,0.021851542952460383,0.030303030303030304,0.27529493407356004,5.819840807610173,0.04819840807610172,0.056543201334128525,
2.381818181818182,0.021851542952460383,0.0296969696969697,0.28889659958362246,5.8270238788584745,0.04827023878858473,0.05631681185917087,
2.3783783783783785,0.021621621621621623,0.03543543543543544,0.27914277914277913,6.109461260232249,0.05058872534883412,0.05272286249333219,
2.311926605504587,0.021406727828746176,0.02079510703363914,0.26969564584243483,6.4904950495049505,0.055459545954595436,0.056969430137817884,
